Human,V_title,Frame,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
P1,0,315,0.678125,0.409090909090909,0.6625,0.443181818181818,0.64375,0.448863636363636,0.634375,0.517045454545455,nan,nan,0.678125,0.4375,0.696875,0.488636363636364,0.703125,0.482954545454546,0.6625,0.602272727272727,0.66875,0.693181818181818,0.675,0.789772727272727,0.6875,0.590909090909091,0.678125,0.693181818181818,0.675,0.784090909090909,0.671875,0.397727272727273,0.68125,0.397727272727273,0.659375,0.392045454545454,0.6625,0.443181818181818,0.9929140625,0.766792613636363,0.63833875,0.488218181818182,0.6889475,0.467015909090909,nan,nan,0.69973375,0.4860375,nan,nan,0.703125,0.482954545454546,0.665059375,0.6395,0.6836609375,0.632789772727273,0.671496875,0.735633522727273,0.6767515625,0.733136363636364,0.675,0.789772727272727,0.675,0.784090909090909,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P1,0,317,0.684375,0.409090909090909,0.665625,0.443181818181818,0.653125,0.448863636363636,0.6375,0.511363636363636,0.640625,0.5,0.684375,0.4375,0.7,0.488636363636364,0.709375,0.471590909090909,0.671875,0.607954545454545,0.678125,0.704545454545455,0.68125,0.795454545454545,0.7,0.585227272727273,0.709375,0.659090909090909,0.7125,0.710227272727273,0.68125,0.403409090909091,0.684375,0.403409090909091,0.66875,0.397727272727273,0.665625,0.443181818181818,1.0067609375,0.768017045454545,0.64410625,0.484938636363636,0.69339375,0.467015909090909,0.638929375,0.506165909090909,0.704288125,0.480839772727273,0.640625,0.5,0.709375,0.471590909090909,0.674434375,0.647508522727273,0.7038390625,0.615474431818182,0.6794984375,0.7445,0.7107484375,0.681565340909091,0.68125,0.795454545454545,0.7125,0.710227272727273,0,0,0.824429635375,0.673466047443182,0.260881406086092,0.244524156028975,0.249799285210912,0.227021726330576,0.25273427468568,0.232359937609786,0.152224739199452,0.133809991215598,0.161402833101921,0.113969352481015,0.188099977759665,0.117811845582556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2490567896874,81.4528949138569,0.124688146341511
P1,0,319,0.684375,0.403409090909091,0.671875,0.4375,0.653125,0.443181818181818,0.6375,0.505681818181818,0.646875,0.505681818181818,0.6875,0.431818181818182,0.703125,0.482954545454546,0.7125,0.471590909090909,0.671875,0.602272727272727,0.675,0.704545454545455,0.68125,0.789772727272727,0.696875,0.596590909090909,0.696875,0.698863636363636,0.684375,0.784090909090909,0.68125,0.392045454545454,0.6875,0.392045454545454,0.66875,0.392045454545454,0.671875,0.4375,1.0069765625,0.763167613636364,0.64410625,0.479256818181818,0.69651875,0.461334090909091,0.641788125,0.505681818181818,0.707413125,0.477756818181818,0.646875,0.505681818181818,0.7125,0.471590909090909,0.6731546875,0.644153409090909,0.696875,0.638471590909091,0.677746875,0.742002840909091,0.69138125,0.736321022727273,0.68125,0.789772727272727,0.684375,0.784090909090909,0,0,0.822728838375,0.676611283181818,0.266185675672492,0.249546099790107,0.2489104733872,0.229871294427167,0.245237547036352,0.232774033349681,0.153055350120401,0.131505987545735,0.159046614318159,0.144282507493162,0.181167806568053,0.175196046127342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812762975560802,83.5511329726156,0.120333610468406
P1,0,321,0.69375,0.392045454545454,0.678125,0.4375,0.659375,0.4375,0.64375,0.505681818181818,0.653125,0.488636363636364,0.696875,0.431818181818182,0.7125,0.488636363636364,0.71875,0.477272727272727,0.675,0.596590909090909,0.675,0.704545454545455,0.678125,0.784090909090909,0.70625,0.590909090909091,0.715625,0.6875,0.69375,0.772727272727273,0.690625,0.386363636363636,0.696875,0.386363636363636,0.678125,0.386363636363636,0.678125,0.4375,1.0165671875,0.756261363636364,0.65035625,0.476854545454545,0.70589375,0.464613636363636,0.648038125,0.497885227272727,0.71535875,0.483438636363636,0.653125,0.488636363636364,0.71875,0.477272727272727,0.675,0.640798295454546,0.7100890625,0.630463068181818,0.6763734375,0.739505681818182,0.7060109375,0.724957386363636,0.678125,0.784090909090909,0.69375,0.772727272727273,0,0,0.83085235875,0.671087237443182,0.265151247236448,0.241342084692021,0.251833239245112,0.220342395260668,0.254706370947259,0.22389953816372,0.158768314643476,0.127413095282005,0.168952125293702,0.13596828087621,0.189988094144393,0.170668548793751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053265572933987,82.9301157427764,0.14026369542375
P1,0,323,0.703125,0.392045454545454,0.6875,0.431818181818182,0.665625,0.431818181818182,0.653125,0.5,0.671875,0.505681818181818,0.709375,0.431818181818182,0.721875,0.482954545454546,0.728125,0.471590909090909,0.684375,0.573863636363636,0.68125,0.681818181818182,0.684375,0.801136363636364,0.715625,0.5625,0.728125,0.676136363636364,0.7125,0.801136363636364,0.696875,0.380681818181818,0.70625,0.380681818181818,0.684375,0.380681818181818,0.6875,0.431818181818182,1.029740625,0.737110795454545,0.65841,0.471172727272727,0.71659,0.461334090909091,0.66170125,0.502598863636364,0.72473375,0.477756818181818,0.671875,0.505681818181818,0.728125,0.471590909090909,0.6830953125,0.618071022727273,0.72074375,0.609034090909091,0.6826234375,0.734258522727273,0.7212578125,0.731073863636364,0.684375,0.801136363636364,0.7125,0.801136363636364,0,0,0.8422093795,0.656588706761364,0.261077186583423,0.232173627954562,0.237267900486456,0.213965810117757,0.227566890958262,0.217346338337729,0.163709799036681,0.130442863502334,0.177483163134438,0.142046894209091,0.214022700805785,0.194212636659739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61285405979581,84.6176345354234,0.1578343795
P1,0,325,0.7125,0.397727272727273,0.696875,0.4375,0.675,0.443181818181818,0.665625,0.511363636363636,0.684375,0.5,0.71875,0.431818181818182,0.734375,0.482954545454546,0.740625,0.465909090909091,0.6875,0.585227272727273,0.6875,0.698863636363636,0.6875,0.801136363636364,0.721875,0.573863636363636,0.734375,0.6875,0.740625,0.818181818181818,0.70625,0.386363636363636,0.7125,0.386363636363636,0.69375,0.392045454545454,0.696875,0.4375,1.0404359375,0.750923295454545,0.66958875,0.482536363636364,0.72776875,0.461334090909091,0.67420125,0.506165909090909,0.73723375,0.475157954545455,0.684375,0.5,0.740625,0.465909090909091,0.6875,0.631761363636364,0.72699375,0.620397727272727,0.6875,0.7438125,0.737121875,0.744934659090909,0.6875,0.801136363636364,0.740625,0.818181818181818,0,0,0.851506473375,0.668035283920455,0.259815141022433,0.240907466423001,0.240080896249091,0.22418724204194,0.236999548596039,0.230542184944704,0.167969999111988,0.133314496907218,0.180666293994399,0.137830875521475,0.211220313252408,0.186651233289549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4931629294641,84.8598364686449,0.161372431339038
P1,0,327,0.715625,0.397727272727273,0.703125,0.4375,0.68125,0.443181818181818,0.66875,0.511363636363636,0.6875,0.494318181818182,0.725,0.431818181818182,0.734375,0.488636363636364,0.74375,0.477272727272727,0.69375,0.579545454545455,0.690625,0.698863636363636,0.6875,0.801136363636364,0.725,0.573863636363636,0.7375,0.6875,0.75,0.818181818181818,0.709375,0.386363636363636,0.71875,0.386363636363636,0.696875,0.392045454545454,0.703125,0.4375,1.0491375,0.748474431818182,0.674035,0.482536363636364,0.73041125,0.464613636363636,0.67732625,0.503567045454545,0.738663125,0.483438636363636,0.6875,0.494318181818182,0.74375,0.477272727272727,0.6924703125,0.62840625,0.73011875,0.620397727272727,0.6892515625,0.7438125,0.74299375,0.744934659090909,0.6875,0.801136363636364,0.75,0.818181818181818,0,0,0.85763076203125,0.666711503920455,0.260053621652343,0.238806097728853,0.243158037882694,0.218499983165442,0.242206386568958,0.221033658203011,0.169544290871958,0.135662371789797,0.185192112227391,0.138782227004303,0.216828317105898,0.185816137721845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2902095464837,83.719565063967,0.167903635483071
P1,0,329,0.728125,0.397727272727273,0.7125,0.4375,0.690625,0.443181818181818,0.684375,0.511363636363636,0.6875,0.579545454545455,0.734375,0.4375,0.74375,0.488636363636364,0.75625,0.482954545454546,0.70625,0.585227272727273,0.7,0.693181818181818,0.6875,0.795454545454545,0.7375,0.573863636363636,0.753125,0.693181818181818,0.753125,0.835227272727273,0.721875,0.392045454545454,0.73125,0.392045454545454,0.70625,0.386363636363636,0.7125,0.4375,1.0652203125,0.752539772727273,0.6870175,0.482536363636364,0.73978625,0.467015909090909,0.685804375,0.54255,0.7494675,0.4860375,0.6875,0.579545454545455,0.75625,0.482954545454546,0.703690625,0.629434659090909,0.7438984375,0.622724431818182,0.69450625,0.738130681818182,0.753125,0.755610795454545,0.6875,0.795454545454545,0.753125,0.835227272727273,0,0,0.8705145156875,0.670618593465909,0.262766207766281,0.241958534741735,0.224765212399811,0.220731873710891,0.204422673852864,0.219713846767359,0.171832264009758,0.135371643912312,0.188512046469202,0.144927474249098,0.221536290167637,0.202178919973167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.207429500595,83.9705086822132,0.169360414934672
P1,0,331,0.734375,0.403409090909091,0.725,0.443181818181818,0.703125,0.443181818181818,0.69375,0.505681818181818,0.7,0.5625,0.74375,0.448863636363636,0.759375,0.5,0.76875,0.477272727272727,0.715625,0.596590909090909,0.7125,0.704545454545455,0.7,0.784090909090909,0.746875,0.602272727272727,0.753125,0.721590909090909,0.75,0.835227272727273,0.725,0.392045454545454,0.7375,0.392045454545454,0.715625,0.392045454545454,0.725,0.443181818181818,1.0810609375,0.766792613636363,0.69771375,0.479256818181818,0.75276875,0.478379545454545,0.69660875,0.531670454545455,0.763663125,0.489604545454546,0.7,0.5625,0.76875,0.477272727272727,0.7143453125,0.640798295454546,0.749434375,0.651133522727273,0.70700625,0.739505681818182,0.7517515625,0.771534090909091,0.7,0.784090909090909,0.75,0.835227272727273,0,0,0.88236835559375,0.683394328863636,0.275262504955457,0.242543025433287,0.239847378781727,0.227256269273386,0.218800493311504,0.235361945458966,0.173338296612931,0.136792553924063,0.18412048231705,0.157573361617771,0.208321910492958,0.201431438471981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0122571001196,85.6411325866525,0.146421598487419
P1,0,333,0.740625,0.386363636363636,0.73125,0.4375,0.70625,0.4375,0.696875,0.511363636363636,0.71875,0.5,0.753125,0.431818181818182,0.771875,0.482954545454546,0.771875,0.454545454545455,0.721875,0.607954545454545,0.721875,0.721590909090909,0.703125,0.795454545454545,0.75625,0.607954545454545,0.759375,0.727272727272727,0.753125,0.840909090909091,0.734375,0.375,0.746875,0.380681818181818,0.721875,0.380681818181818,0.73125,0.4375,1.0902203125,0.764832386363636,0.70083875,0.480134090909091,0.7639475,0.461334090909091,0.706880625,0.506165909090909,0.771875,0.469960227272727,0.71875,0.5,0.771875,0.454545454545455,0.721875,0.654488636363636,0.7575296875,0.656815340909091,0.713634375,0.754053977272727,0.756628125,0.777215909090909,0.703125,0.795454545454545,0.753125,0.840909090909091,0,0,0.8903995538125,0.684311224602273,0.278606533062677,0.256337519812115,0.2557634662557,0.244937583707815,0.251861463583494,0.258535063282053,0.171142957807073,0.135685021258688,0.190026261318448,0.162868276734516,0.217771890462801,0.208247916811355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0738187842902,86.8580160488326,0.157453815051201
P1,0,335,0.75,0.380681818181818,0.7375,0.431818181818182,0.7125,0.431818181818182,0.703125,0.505681818181818,0.725,0.505681818181818,0.7625,0.431818181818182,0.7875,0.471590909090909,0.78125,0.460227272727273,0.728125,0.607954545454545,0.734375,0.721590909090909,0.721875,0.8125,0.765625,0.607954545454545,0.765625,0.727272727272727,0.75625,0.840909090909091,0.74375,0.375,0.75625,0.375,0.728125,0.375,0.7375,0.431818181818182,1.1011578125,0.761599431818182,0.70708875,0.474452272727273,0.77693,0.454775,0.713130625,0.505681818181818,0.78464125,0.466393181818182,0.725,0.505681818181818,0.78125,0.460227272727273,0.730684375,0.654488636363636,0.765625,0.656815340909091,0.72888125,0.761545454545455,0.7615046875,0.777215909090909,0.721875,0.8125,0.75625,0.840909090909091,0,0,0.90007605390625,0.682741729204545,0.283951751444856,0.259101872275944,0.25748554421621,0.245218041565183,0.249001680200677,0.25225446364397,0.171731703938892,0.136927950056035,0.188461370079135,0.167712236443547,0.220437801778925,0.213782244563996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6583841305127,86.2755006751328,0.160316290875592
P1,0,337,0.7625,0.386363636363636,0.746875,0.431818181818182,0.721875,0.431818181818182,0.715625,0.505681818181818,0.73125,0.528409090909091,0.771875,0.431818181818182,0.79375,0.477272727272727,0.790625,0.448863636363636,0.7375,0.596590909090909,0.753125,0.710227272727273,0.75,0.840909090909091,0.76875,0.596590909090909,0.775,0.704545454545455,0.75,0.840909090909091,0.75625,0.375,0.765625,0.380681818181818,0.74375,0.375,0.746875,0.431818181818182,1.1138734375,0.754252840909091,0.7182675,0.474452272727273,0.78450125,0.458054545454545,0.722771875,0.516077272727273,0.792320625,0.464278409090909,0.73125,0.528409090909091,0.790625,0.448863636363636,0.7438984375,0.643125,0.771309375,0.640798295454546,0.7517515625,0.767661931818182,0.7640125,0.764477272727273,0.75,0.840909090909091,0.75,0.840909090909091,0,0,0.91121150021875,0.676066602215909,0.279062224379376,0.252160156257523,0.24719643586186,0.242877086110305,0.232785055805364,0.257220317484983,0.170525101122619,0.144279097940542,0.183894470124081,0.171709033908145,0.230569282172066,0.230569282172066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,87.6858032418523,nan
P1,0,339,0.765625,0.392045454545454,0.753125,0.431818181818182,0.725,0.431818181818182,0.721875,0.511363636363636,0.73125,0.579545454545455,0.775,0.426136363636364,0.79375,0.477272727272727,0.796875,0.448863636363636,0.740625,0.596590909090909,0.759375,0.710227272727273,0.75625,0.840909090909091,0.76875,0.596590909090909,0.771875,0.710227272727273,0.75625,0.835227272727273,0.759375,0.375,0.76875,0.380681818181818,0.74375,0.375,0.753125,0.431818181818182,1.1178875,0.752636363636363,0.72319625,0.477731818181818,0.7858225,0.455652272727273,0.726163125,0.54255,0.795179375,0.464278409090909,0.73125,0.579545454545455,0.796875,0.448863636363636,0.748303125,0.643125,0.7700296875,0.643125,0.7580015625,0.767661931818182,0.7650078125,0.765164772727273,0.75625,0.840909090909091,0.75625,0.835227272727273,0,0,0.9146259838125,0.676410034488636,0.275895590074186,0.255586241453103,0.231163920162899,0.243448801292362,0.207387314671779,0.256208230719609,0.169620714785879,0.148377836714929,0.181268083560558,0.173962641813424,0.22834818110026,0.22428969528341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00673405516979,86.8905938233882,0.164499056420455
P1,0,341,0.775,0.386363636363636,0.759375,0.4375,0.73125,0.4375,0.725,0.517045454545455,0.728125,0.590909090909091,0.7875,0.431818181818182,0.803125,0.5,0.80625,0.477272727272727,0.75,0.619318181818182,0.76875,0.738636363636364,0.771875,0.863636363636364,0.784375,0.613636363636364,0.778125,0.727272727272727,0.771875,0.857954545454545,0.76875,0.380681818181818,0.778125,0.380681818181818,0.753125,0.380681818181818,0.759375,0.4375,1.1324078125,0.770954545454545,0.7276425,0.483413636363636,0.79651875,0.471172727272727,0.726429375,0.550830681818182,0.804554375,0.489604545454546,0.728125,0.590909090909091,0.80625,0.477272727272727,0.757678125,0.668178977272727,0.781815625,0.660170454545455,0.7701234375,0.793573863636364,0.775378125,0.784707386363636,0.771875,0.863636363636364,0.771875,0.857954545454545,0,0,0.92637336209375,0.694679248806818,0.290046745455828,0.258490590641685,0.246312825893476,0.238527775262274,0.223764739722267,0.248385220426376,0.170764010873184,0.148619636101825,0.184916694156684,0.175797119364758,0.228945955502987,0.224785600929096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977357482413622,84.9020842029321,0.168957114829545
P1,0,343,0.784375,0.397727272727273,0.76875,0.4375,0.74375,0.443181818181818,0.7375,0.528409090909091,0.753125,0.517045454545455,0.79375,0.431818181818182,0.8125,0.505681818181818,0.815625,0.488636363636364,0.7625,0.625,0.775,0.727272727272727,0.76875,0.840909090909091,0.79375,0.613636363636364,0.7875,0.727272727272727,0.7625,0.840909090909091,0.775,0.386363636363636,0.7875,0.386363636363636,0.759375,0.386363636363636,0.76875,0.4375,1.14870625,0.776636363636364,0.7401425,0.492375,0.8045725,0.474452272727273,0.744646875,0.523211363636364,0.813929375,0.497885227272727,0.753125,0.517045454545455,0.815625,0.488636363636364,0.76761875,0.666880681818182,0.791190625,0.660170454545455,0.772253125,0.777215909090909,0.7765125,0.777215909090909,0.76875,0.840909090909091,0.7625,0.840909090909091,0,0,0.9380261570625,0.695024354318182,0.283239655659311,0.257802098053336,0.258679822363551,0.232946016773225,0.256641630775994,0.239954258032478,0.172715809014554,0.150915432628492,0.185030132235679,0.181223930797401,0.223465374767652,0.22823625519038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02433206409845,83.7385767882748,0.1692761570625
P1,0,345,0.7875,0.392045454545454,0.771875,0.4375,0.746875,0.443181818181818,0.7375,0.522727272727273,0.75625,0.539772727272727,0.8,0.431818181818182,0.81875,0.477272727272727,nan,nan,0.7625,0.619318181818182,0.778125,0.761363636363636,0.784375,0.875,0.796875,0.613636363636364,0.784375,0.761363636363636,0.771875,0.852272727272727,0.778125,0.380681818181818,0.790625,0.380681818181818,0.7625,0.386363636363636,0.771875,0.4375,1.1529359375,0.7741875,0.74146375,0.489095454545455,0.8108225,0.458054545454545,0.74607625,0.530523863636364,nan,nan,0.75625,0.539772727272727,nan,nan,0.7688984375,0.677485795454545,0.79175625,0.674130681818182,0.780871875,0.811306818181818,0.77888125,0.801318181818182,0.784375,0.875,0.771875,0.852272727272727,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P1,0,347,0.79375,0.386363636363636,0.78125,0.4375,0.753125,0.443181818181818,0.746875,0.517045454545455,0.753125,0.585227272727273,0.80625,0.431818181818182,0.821875,0.5,0.828125,0.505681818181818,0.771875,0.613636363636364,0.790625,0.744318181818182,0.796875,0.886363636363636,0.809375,0.607954545454545,0.8125,0.738636363636364,0.79375,0.886363636363636,0.7875,0.375,0.796875,0.375,0.76875,0.380681818181818,0.78125,0.4375,1.1650046875,0.770514204545454,0.7495175,0.485815909090909,0.81526875,0.471172727272727,0.74973375,0.548231818181818,0.82473375,0.502598863636364,0.753125,0.585227272727273,0.828125,0.505681818181818,0.779553125,0.667150568181818,0.8106546875,0.66146875,0.793371875,0.806747159090909,0.804259375,0.8035625,0.796875,0.886363636363636,0.79375,0.886363636363636,0,0,0.9542299149375,0.696985635170454,0.294108527659525,0.265144629841931,0.252876213873179,0.233571131951205,0.230071985230711,0.229127911799972,0.177206411185053,0.147902992079069,0.194738032099215,0.18398312685146,0.2462206258438,0.248229390754342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554793465109646,82.6572364803475,0.1573549149375
P1,0,349,0.803125,0.380681818181818,0.7875,0.4375,0.7625,0.4375,0.75625,0.528409090909091,0.778125,0.505681818181818,0.8125,0.4375,0.828125,0.511363636363636,0.84375,0.517045454545455,0.778125,0.625,0.790625,0.767045454545455,0.796875,0.897727272727273,0.81875,0.613636363636364,0.815625,0.767045454545455,0.8,0.897727272727273,0.796875,0.369318181818182,0.809375,0.369318181818182,0.78125,0.369318181818182,0.7875,0.4375,1.17683125,0.775019886363636,0.7588925,0.489972727272727,0.82151875,0.480134090909091,0.766255625,0.518013636363636,0.835271875,0.5139625,0.778125,0.505681818181818,0.84375,0.517045454545455,0.78324375,0.683167613636364,0.8174703125,0.676457386363636,0.793371875,0.824480113636363,0.8087578125,0.824480113636363,0.796875,0.897727272727273,0.8,0.897727272727273,0,0,0.96268120334375,0.704953292272728,0.296220321615932,0.265462825148475,0.271163129461006,0.229587934530475,0.271606540015191,0.222382523162526,0.180755125670442,0.147980469904698,0.20724939008235,0.194882198453662,0.254270534288891,0.252243892813404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53815918747364,81.8033965211347,0.16580620334375
P1,0,351,0.809375,0.380681818181818,0.79375,0.431818181818182,0.765625,0.431818181818182,0.7625,0.528409090909091,0.7875,0.494318181818182,0.81875,0.431818181818182,0.83125,0.505681818181818,0.84375,0.534090909090909,0.78125,0.613636363636364,0.790625,0.767045454545455,0.796875,0.886363636363636,0.81875,0.607954545454545,0.828125,0.75,0.8,0.892045454545455,0.803125,0.369318181818182,0.815625,0.369318181818182,0.784375,0.369318181818182,0.79375,0.431818181818182,1.181734375,0.764048295454545,0.76382125,0.487570454545455,0.825965,0.474452272727273,0.773935,0.512815909090909,0.8369675,0.518676136363636,0.7875,0.494318181818182,0.84375,0.534090909090909,0.7850890625,0.676457386363636,0.8225890625,0.666122159090909,0.793371875,0.819485795454546,0.8157640625,0.812428977272727,0.796875,0.886363636363636,0.8,0.892045454545455,0,0,0.96699845834375,0.696213231363636,0.291226348925988,0.262808597933396,0.266285705144785,0.220062423482141,0.270150527629958,0.203651245670664,0.182979019857202,0.147511173266568,0.212937351118049,0.190730024074424,0.255145385222821,0.257368888418011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36199506435823,80.3322808366129,0.185691897675148
P1,0,353,0.821875,0.375,0.80625,0.426136363636364,0.778125,0.431818181818182,0.771875,0.522727272727273,0.771875,0.619318181818182,0.83125,0.426136363636364,0.840625,0.5,0.85625,0.5,0.790625,0.607954545454545,0.796875,0.744318181818182,0.796875,0.886363636363636,0.834375,0.596590909090909,0.853125,0.738636363636364,0.81875,0.875,0.815625,0.363636363636364,0.825,0.363636363636364,0.796875,0.363636363636364,0.80625,0.426136363636364,1.1998109375,0.757534090909091,0.7745175,0.484290909090909,0.83666125,0.468770454545455,0.771875,0.566907954545454,0.847771875,0.5,0.771875,0.619318181818182,0.85625,0.5,0.793184375,0.663795454545455,0.842053125,0.654758522727273,0.796875,0.806747159090909,0.8380171875,0.798568181818182,0.796875,0.886363636363636,0.81875,0.875,0,0,0.98169889365625,0.689085971534091,0.291316232775403,0.263770440162137,0.242803488822432,0.231710921100285,0.221118996992372,0.22691612889032,0.190203401635591,0.143803040458746,0.219098212506486,0.180639937590392,0.270330073626401,0.247217248435902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89949244372873,82.5173860475794,0.187539677432611
P1,0,355,0.834375,0.375,0.81875,0.431818181818182,0.790625,0.431818181818182,0.78125,0.517045454545455,0.784375,0.590909090909091,0.84375,0.431818181818182,0.85625,0.511363636363636,0.86875,0.494318181818182,0.80625,0.613636363636364,0.803125,0.744318181818182,0.8,0.892045454545455,0.84375,0.607954545454545,0.8625,0.738636363636364,0.85625,0.920454545454545,0.828125,0.363636363636364,0.840625,0.363636363636364,0.809375,0.363636363636364,0.81875,0.431818181818182,1.219234375,0.764048295454545,0.78521375,0.481011363636364,0.850965,0.477731818181818,0.782679375,0.550830681818182,0.8619675,0.503567045454545,0.784375,0.590909090909091,0.86875,0.494318181818182,0.8049703125,0.667150568181818,0.851428125,0.66146875,0.8017515625,0.809244318181818,0.859753125,0.818545454545455,0.8,0.892045454545455,0.85625,0.920454545454545,0,0,0.99694809209375,0.695153683409091,0.301145089183799,0.261884193215548,0.25834127024773,0.234361259777945,0.236757797227016,0.23826382334662,0.194009387196028,0.149367786224945,0.226093693207678,0.18452096948592,0.278486840839172,0.265624606460407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0238358313266,84.0397345767973,0.196936646979397
P1,0,357,0.84375,0.375,0.825,0.431818181818182,0.79375,0.4375,0.7875,0.528409090909091,0.828125,0.5,0.853125,0.431818181818182,0.8625,0.511363636363636,0.875,0.5,0.8125,0.619318181818182,0.803125,0.755681818181818,0.8,0.892045454545455,0.853125,0.619318181818182,0.86875,0.75,0.875,0.931818181818182,0.8375,0.363636363636364,0.846875,0.363636363636364,0.815625,0.363636363636364,0.825,0.431818181818182,1.22839375,0.772178977272727,0.7901425,0.489972727272727,0.85853625,0.477731818181818,0.806081875,0.515414772727273,0.8682175,0.506165909090909,0.828125,0.5,0.875,0.5,0.8086609375,0.675159090909091,0.8595234375,0.672832386363636,0.8017515625,0.815613636363636,0.871496875,0.829909090909091,0.8,0.892045454545455,0.875,0.931818181818182,0,0,1.00492089509375,0.701545224659091,0.301484130012427,0.267433926864532,0.27236281142657,0.23845522678702,0.268099358643179,0.239791402191248,0.198025753398323,0.148205424184499,0.233000815997257,0.185146567066811,0.279790834075709,0.264395676554579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6567419945563,83.6820788999448,0.201843906669587
P1,0,359,0.859375,0.380681818181818,0.840625,0.431818181818182,0.809375,0.4375,0.803125,0.534090909090909,0.834375,0.534090909090909,0.865625,0.431818181818182,0.878125,0.522727272727273,0.89375,0.528409090909091,0.825,0.630681818181818,0.8125,0.767045454545455,0.8,0.897727272727273,0.86875,0.619318181818182,0.878125,0.755681818181818,0.8875,0.943181818181818,0.853125,0.363636363636364,0.8625,0.369318181818182,0.834375,0.363636363636364,0.840625,0.431818181818182,1.2495953125,0.777076704545455,0.8057675,0.493252272727273,0.87284,0.484290909090909,0.81741875,0.534090909090909,0.885271875,0.525326136363636,0.834375,0.534090909090909,0.89375,0.528409090909091,0.81988125,0.686522727272727,0.8725890625,0.675159090909091,0.80700625,0.824480113636363,0.8822453125,0.838088068181818,0.8,0.897727272727273,0.8875,0.943181818181818,0,0,1.02094605059375,0.70784474625,0.303894288080954,0.268163607394874,0.267607470027439,0.227421469694254,0.254949314270825,0.219945424354019,0.202192192062581,0.151914936662969,0.243667903515103,0.190266175805334,0.291328905421978,0.270539065283577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.768947988642,81.2672115029714,0.214721051562305
